id,frontalArea(m^2)
05756,1.9490417555173776
05757,2.592994468702623
05758,1.634953166159328
05760,2.1747440090019747
05761,1.8928330172222088
05763,2.570476995246674
05764,1.978361428294951
05765,2.6673191104602276
05766,2.6439039725259135
05769,2.4565372181441103
05770,1.7734405311286108
05773,2.069132897730925
05774,1.5228705393282755
05780,2.737105256720412
05785,1.9979572298187553
05786,2.2685692128086203
05787,2.2932117351008565
05788,1.368305900573409
05789,1.6348426823441808
05790,1.8885315641631784
05791,1.8628945681983096
05792,1.422444095798049
05793,1.9179829461593703
05795,2.2766131814761073
05796,1.7817011936455005
05797,2.1792474207849613
05803,1.6591339151565927
05804,1.418048629596487
05805,1.5189961945889845
05807,1.8034477732075573
05808,2.16429320871481
05809,2.218188343927832
05810,1.5741401881395276
05811,2.665834080208254
05812,1.8117495482379045
05814,1.627760198545526
05816,1.6839620714960337
05817,2.235396660658522
05820,1.7542954508830448
05821,1.532802988146691
05822,2.350081422607103
05823,1.9414156796103446
05825,1.7378137502008102
05826,1.551889228378428
05828,1.9225430458703645
05829,2.0027037064962925
05831,1.5197513105081175
05832,1.4807628258047834
05834,1.523003355738079
05835,1.545211540100555
05836,1.4077262322799955
05837,1.8128002179216995
05838,2.3438690624371974
05839,1.9254434045139872
05840,2.484970297202085
05842,1.6105280633970545
05843,1.8564487780371624
05844,1.995872178562791
05845,2.0471450693022994
05846,2.027487602838802
05848,2.8214343266763553
05849,2.305696393492084
05851,2.616189912012361
05852,1.4410505775393478
05855,1.8000674060902668
05856,1.4591128261466555
05858,1.759314450619991
05859,2.898147300610035
05860,2.249567212510852
05861,2.236832036203415
05862,1.5151722677359043
05863,1.4744518287992963
05864,2.0968305630719533
05865,2.08051242473363
05868,2.2424825742797503
05870,1.42436756403296
05871,1.8340452057336538
05872,1.4273479402267142
05873,2.787527963901225
05874,1.7030706073032067
05875,2.1214202935857074
05877,1.3814306064227342
05878,2.380808496983033
05880,2.114941892818035
05881,1.5027687280100859
05882,2.302143850469999
05883,1.6316439885219254
05885,1.6815061095333517
05887,2.667579785138651
05888,1.3657842150686237
05889,2.6437859424118058
05891,1.6051163564026005
05892,1.3573980705085193
05893,1.5174145486972364
05894,2.027001509593656
05895,1.8819762443839252
05896,2.8321894536073624
05897,2.186423621175436
05898,2.894505993363387
05899,2.075779731695056
05900,2.0505243805796094
05901,1.9485420697163685
05904,1.5872959901969894
05907,1.5478334915470362
05908,2.978997575729353
05910,1.5351857806621871
05913,2.969813200539067
05914,2.1334802080367994
05916,1.9486404763840863
05919,2.9750519502814647
05921,2.665237076755006
05922,2.3519697377084547
05923,1.3946821585486968
05924,1.6647386321173274
05925,2.586265968756992
05926,1.7616508848999186
05928,1.563337952793956
05929,1.641470881061608
05930,1.5780338143989046
05931,1.704702018581449
05932,1.9532701990063512
05933,1.7432290259577914
05935,2.0227681968623634
05936,1.7395991864675773
05937,3.2740728346467605
05938,2.5201238027561863
05939,2.46580626126817
05943,2.3874190881233943
05944,1.6702467819955915
05946,1.8006009873829096
05947,1.6978467000256139
05953,1.8565981796394957
05954,1.460545160112598
05955,1.6178836037985835
05956,1.953195485534508
05959,2.099245310192878
05961,1.376403237534524
05963,1.8341478201736028
05964,1.8546660505177288
05966,1.962313653219726
05967,1.420784934432116
05968,1.4513058399005523
05969,1.4068489442384557
05971,1.436139063963056
05973,1.7163317942319374
05975,1.7664040948445356
05976,1.8250007663936612
05979,1.6275502782741877
05980,1.6377637113334726
05982,2.1363363379278972
05985,2.342184350284634
05987,1.5697433362753315
05988,1.5698506360801436
05989,1.524741665919011
05990,2.1752330895116234
05992,1.469760734939671
05995,1.9853708611451473
05996,2.9346184800942394
05997,2.1097110310010336
05998,2.4203542123703645
06001,1.3462598159128216
06002,2.4912028030414564
06004,1.8718360506149636
06005,2.0312553195588716
06006,1.4991395267847971
06007,1.6089236192080725
06008,1.4358144333482998
06010,2.210179021441369
06011,2.043590287695571
06014,2.225065657630842
06015,1.7230158233860124
06017,1.6856881042308458
06018,1.794909786387759
06020,2.31644423084797
06021,2.6558963296189364
06022,2.058301889665835
06023,1.6227494155266862
06024,1.409119004702138
06025,2.2616042451379377
06026,1.5926589732946446
06027,1.6985779310395803
06028,1.4794138267495291
06029,1.3276773909643937
06030,1.5570997318008557
06032,1.8723732061256089
06034,2.2757958240197707
06035,2.3089743264749254
06036,2.5514656592085605
06037,2.36904556902909
06038,1.4198230780062506
06039,2.2497250489732195
06040,2.8841042511121926
06041,2.8626893176687616
06042,1.6740842331232297
06044,2.197724521925022
06045,2.691666077667083
06048,2.86013288051062
06050,1.7493432321956548
06052,1.8906488462999265
06053,1.5462018120694214
06055,1.9378168701167071
06057,1.8046147483081258
06058,2.1796802616792266
06059,1.713954950337717
06060,1.4418327044993966
06061,2.34511166833973
06062,1.5521417508967408
06064,1.9523374705048024
06066,1.7630792663342603
06068,2.058689023358841
06071,1.4968374348448448
06072,2.9199079059949047
06073,2.5580550334431935
06076,1.7571335161243564
06077,2.2878561319427204
06078,2.408856725187012
06080,1.329987545351043
06084,2.3605277856663758
06085,2.2498440456478916
06087,2.9286174382239833
06089,1.6235524194108997
06090,1.7461779979935919
06091,2.1749994746400763
06092,1.555297504895339
06093,1.4483784353393647
06095,2.411171421987025
06096,2.075894250395201
06098,1.8837330564350099
06099,1.5327603837520107
06100,2.808995204115941
06101,2.696978365964801
06102,2.1521916335902
06106,2.279698410183581
06107,2.2613374228383516
06108,1.5383986264418819
06109,1.8527375535738455
06110,1.7724352797522387
06111,1.9670837876134362
06112,1.490261222770488
06113,1.9274228969477587
06116,1.9786180915101326
06117,2.419635416221656
06118,2.4207469980036573
06119,2.5790435920478743
06120,1.7361990839125558
06121,2.0243516439884046
06122,1.995107943604488
06125,1.585636836881541
06129,2.8849038916525633
06130,2.8169104273504524
06131,2.3987743682515736
06132,1.838195565629823
06133,2.3983048594501293
06135,1.5210012688846861
06136,2.1346139621723763
06138,1.8775333662629918
06141,2.4003988092399036
06142,2.6256914144069747
06145,2.6694546302308653
06147,1.6182448598905386
06148,1.4388717898828018
06149,2.0114382101323476
06152,1.482567445269513
06153,1.9476788811577987
06154,1.4313573895468854
06155,2.1994594270633296
06157,1.2867618335384698
06158,2.2656788656734554
06160,2.1820783295331316
06162,2.008351737422319
06164,2.9184716465188387
06165,1.9884980592791797
06166,2.619947589650664
06167,1.422411244876185
06168,1.5329201747853267
06170,1.6250151433828233
06173,1.7110203883726813
06174,2.2348826714550087
06175,2.1593549070716014
06177,1.5939369288647263
06178,2.1812113703985334
06179,1.8747331473042521
06180,2.14226729096209
06181,2.141765754469336
06185,1.6498330510549368
06186,2.507171897143684
06187,2.2855722170465773
06189,2.257306325448708
06191,2.2725175047732074
06192,2.279815339713613
06193,1.7599460657252466
06195,2.288219321257267
06196,3.095190109805857
06197,2.006848013872938
06198,2.3842375310855117
06199,2.200197667791261
06201,2.3485299350555255
06202,1.6429928148572441
06204,2.012575185182665
06206,2.0904944366404523
06207,1.4543117564457668
06208,1.6102739208869263
06209,1.8579257355517713
06212,1.825709707983428
06213,2.2417935145056105
06214,2.2926933006897787
06215,2.032850654136792
06217,3.129670418505463
06220,2.836033941905993
06222,2.590517337550166
06225,1.3452019905244883
06227,1.662602910188091
06228,1.5092864120351266
06229,2.3426276527563714
06230,2.144056738227007
06232,1.8024786577696534
06236,1.9749187818706697
06238,2.6466405672022875
06239,1.5129921364509693
06241,1.5278719237503962
06242,2.493220700181933
06243,1.9837174008681986
06244,2.4565046305548788
06246,2.10432408978937
06247,2.3558780007044726
06248,2.3946655436169184
06249,1.8007137976383039
06250,1.8502673722239311
06252,1.4753074213132078
06254,2.637024163570649
06255,2.239401352572663
06256,1.5665480278780621
06258,1.7678648175588108
06259,1.3935715068752663
06263,1.6394187017090995
06265,1.7444576205605193
06268,2.291041452261064
06269,1.6183463638204127
06270,1.4634162799157868
06271,1.5859031382925342
06272,1.4385913052162442
06273,1.5795010576424693
06274,2.4092073533391076
06276,2.3539125148591102
06277,1.8721590172777662
06278,3.162514209963824
06280,1.8340401847276862
06281,1.5807894470118016
06283,1.7946279121579685
06284,2.421844641928619
06287,1.6422844960542275
06289,1.6938796535511516
06290,1.4928527696500649
06291,2.9465882827124155
06292,2.1608394230540906
06294,2.0036055949325173
06295,1.8283397716189864
06296,1.9139834108168752
06297,1.6578419586672148
06301,2.9383276614461584
06302,1.6243175570871067
06303,1.488705513970035
06304,2.1618134400387774
06305,1.6702064862638086
06308,2.806718913447262
06310,1.7790427285838126
06313,2.5459710600553187
06315,2.170112640333574
06316,1.613620223326877
06317,2.7638115365105365
06318,1.3732009055329635
06319,2.466542931752443
06320,1.6621520810162265
06321,1.6338571042732244
06322,2.3171414916683926
06323,2.266698418445119
06326,2.445916595097305
06330,2.638455950550907
06332,2.365386178034732
06333,3.0246372324710564
06335,1.7414977220995183
06336,1.5358310506858661
06338,1.5817526029101932
06339,1.4546495309677339
06340,2.270813527268872
06341,1.4908316204292191
06343,2.411380599064938
06344,3.101418955022899
06345,1.3705474368298307
06346,2.6853043719315206
06347,1.647331821431348
06349,1.3297918610441863
06350,2.054204995656837
06351,2.3129566658324654
06355,2.1273344742043747
06357,1.9355745783089804
06359,1.9893339822150788
06360,1.8550771441809606
06361,1.9108691996676814
06364,1.5536303355101861
06367,1.6876883060782368
06368,1.5442776269753962
06370,1.8897222912352862
06372,2.492814148121382
06374,1.795828669907221
06375,1.7162832782373727
06376,1.7414270885767964
06378,3.003679973448344
06379,2.1769733815876218
06380,1.8477236372564685
06381,1.3626240587345462
06382,2.598157300865743
06384,1.7820760935788922
06385,1.583657450658144
06387,1.6765976154254592
06388,2.0405916427716204
06389,1.7548727139678972
06391,2.4291820680043856
06393,1.445969551704937
06394,1.8177124035468037
06396,2.289354897091566
06398,1.6321692898725058
06403,1.6641477281020678
06407,2.501203257395094
06409,1.6745462528658654
06410,1.393920306604154
06411,2.2789402907670175
06414,1.4628449426981296
06415,3.08720415185722
06417,2.611523914546121
06419,1.794311453342243
06421,1.6487096845389355
06422,2.2285358480420507
06424,1.9860028428464407
06426,1.9639760229052659
06427,1.9934076405858943
06428,1.6125436315199466
06430,1.759761705301681
06431,1.5418652400680892
06432,1.7889848815998317
06433,2.40725038781697
06437,2.0011095183105985
06438,1.761531367665668
06439,1.459890969570592
06440,2.681718250859226
06441,1.396916800342972
06442,1.4430187333942803
06445,2.03988258159274
06446,1.6318868272509124
06447,2.5182713524654567
06449,2.3206373419509436
06450,2.387451446595627
06453,1.4313234629333567
06454,2.6274947355697003
06455,1.9447428519500738
06456,2.986697399778287
06457,2.5218567668258136
06458,1.794977367280648
06461,1.4558444186655477
06462,1.5927156914435086
06463,1.4699587482938754
06464,1.448076560235805
06467,2.9036945817478896
06468,1.692438521378959
06469,2.927405038107485
06470,2.240571582038423
06473,2.318531451373728
06474,2.6773527180984487
06475,1.7022964834539904
06477,1.8941836062594455
06478,1.5268715954990237
06480,2.2566592301215924
06481,2.4042133188938126
06482,1.6083985491591233
06483,2.2357879345359497
06484,1.8846977846230974
06489,2.6230083965995528
06490,1.7114308736841708
06491,2.3884227159666382
06492,3.0706901911270172
06497,2.3343763288149746
06501,1.6861260554681172
06504,2.1576366894046246
06505,2.107566200914552
06509,1.9286639684220475
06510,2.4078849460890113
06511,1.4562921734413743
06512,1.4313629651845707
06513,1.5719539557783424
06514,1.5007776920177862
06515,1.763720890689335
06516,1.7015749623900482
06517,1.9050412449140264
06518,1.7499893723681104
06520,2.407533416767756
06522,2.100134040862855
06523,1.587475695997811
06524,1.971133861400908
06525,2.2995707947951005
06526,2.2938383282753194
06527,2.600922732242117
06529,2.0019199960628775
06531,1.7479713021749244
06532,2.434127135173434
06533,1.7768672124033662
06534,1.737343153806405
06535,1.8626689028353018
06536,1.480037654826199
06538,1.682726266614119
06540,2.529556400614273
06541,1.4777444891071208
06544,1.5930593749485353
06546,1.6346385986364598
06548,2.370027669344237
06550,1.7654134942511692
06551,2.227513978498014
06552,2.325816137495668
06554,2.4764450480237974
06558,1.601680730084147
06559,1.6200985113797934
06561,1.3691759700864639
06562,2.342218150575205
06564,1.6494258010402931
06565,2.4197738027648024
06566,1.9686005003080316
06567,1.6600270973748914
06568,2.187055459754478
06569,1.6681370598408791
06570,2.7099436117532463
06571,2.6497305920063137
06573,1.5410699398954244
06574,1.4757244297232444
06575,2.106754630783109
06576,1.665058528200046
06580,1.384966424248287
06581,1.7580281801833675
06584,1.7686083582275856
06585,1.9432933998900694
06587,2.1407050846630984
06588,1.7951701892632
06590,1.4065097009184335
06591,1.8593836810550866
06593,2.251454975682378
06594,1.830077068424156
06595,2.4896850986912877
06596,1.5954457515578244
06597,1.3108858640013323
06598,1.8272957255201794
06599,1.9879877171134308
06600,2.089576795976301
06601,1.626080446888144
06602,2.1548580142071745
06604,1.8835226090724446
06605,2.9675381287860687
06606,1.3990708780212173
06608,2.964536369717704
06611,1.5314698982706005
06612,2.495275785361452
06613,2.4959157677087327
06614,1.5883329579396017
06615,1.3855690084734804
06616,2.4160307348734373
06617,1.6627940141049544
06618,1.4669866173825479
06620,1.7497473107892567
06621,2.310578720456673
06622,1.8876081454064093
06623,1.611703476696365
06624,1.754674356581741
06625,2.6238050936092874
06628,2.053977791744889
06629,2.1783286666367045
06631,2.927903385600917
06635,2.7202743488651238
06637,1.7413558038803967
06639,1.992168712168848
06643,1.8376970471744534
06644,2.6505232529901157
06646,2.0880495654367546
06647,1.4119643733954237
06648,1.4639041659349386
06654,1.700987916710017
06655,2.086292703686451
06656,1.9761675292297167
06658,2.8786718917909098
06659,1.7984224254599155
06660,1.3556291735946784
06662,2.0359359323970434
06664,1.3897482026197405
06665,2.303977833892372
06673,1.5684015589844815
06674,2.2440991500790513
06675,1.92228902925963
06676,2.931184892903771
06677,2.9920551882017667
06678,2.5906970969218075
06679,1.6240255229060256
06681,1.6094987975246113
06684,2.9118051451117277
06685,1.4539684948495395
06686,2.3373628893908256
06689,1.892619354120516
06690,1.591754236352972
06692,1.7944741159533362
06693,2.82206117130852
06695,1.4532988587479778
06696,2.077372413228114
06697,1.9117421947656887
06698,1.7264068638126562
06700,1.8063023561056082
06703,2.157965421019701
06704,2.3201588882428394
06705,1.4395971857577712
06706,1.4638872618287135
06707,3.04750153022007
06708,1.507103676228795
06709,2.586614415068134
06711,1.6478579403183788
06712,1.4025498812529895
06714,1.5665338643674407
06716,2.0078755660583014
06717,2.572289219015088
06719,1.8255641783326075
06720,1.6244530694702377
06721,1.9528895519554996
06722,1.7396501333967176
06723,2.110360569253725
06725,1.4895075987917215
06726,1.845139499479618
06729,2.0422983818550473
06730,2.3203364807635443
06732,2.425409004636501
06733,2.7330324752758886
06735,2.7969399583411763
06736,2.547149275902736
06737,1.7702171314526423
06738,1.843837707042674
06740,1.735967064697548
06741,2.753901281759882
06742,2.2353560505550867
06743,2.509241830583626
06744,1.3974986670616771
06745,1.3198375096000885
06746,2.1653677866836225
06749,1.4478103957146988
06750,1.8867894776420653
06751,1.8837119310769064
06752,1.9502146115650079
06753,1.704923460901203
06754,1.81802041796656
06755,2.864471359986599
06756,1.860715685930565
06757,1.576215394141185
06759,1.5983367348097706
06763,2.499666928116096
06764,1.7735286981652456
06765,2.267027509714032
06766,2.4034245038698656
06767,2.8209614897321034
06769,2.7355880064694036
06770,2.7518702707571427
06771,1.8464777074301777
06772,1.4459358714201265
06774,2.2384288980165254
06776,2.298286392325477
06778,2.060330554160994
06781,1.4948902031263123
06782,1.895177295094946
06784,1.7942376111360665
06786,2.1268160143161574
06787,1.9766269273965276
06788,2.2176179495355157
06789,1.4961326312104373
06790,1.3772975969475918
06792,2.028017444614851
06793,2.8790553958286713
06794,1.7706687222037978
06795,2.240298598910192
06797,2.5090767958195377
06798,2.5409599836816272
06799,2.3364129545893757
06800,1.567528511160503
06801,1.8330147402944248
06803,1.7140601847872925
06807,2.450582556381548
06810,1.501499757723206
06811,1.8530596922532019
06813,1.7547480541191742
06814,2.369388879462383
06815,2.6140880011945415
06817,1.4960908111312377
06819,1.613485412354471
06820,2.0242663770133302
06821,1.4596175027597738
06822,1.5724747853710814
06826,1.8334898707813183
06829,1.7286822469183307
06830,1.9969266314022864
06831,1.8485396978219693
06833,1.5293891459506854
06835,1.9677696568735366
06836,1.7252235311676232
06837,2.4963688236428467
06838,1.6038212250649648
06840,1.2860649132544908
06842,2.389747997686284
06843,1.8106820621356834
06844,1.8735193658369502
06846,2.147237567536649
06848,1.7234493753920734
06849,2.8588371754243296
06851,1.4616689223779766
06852,2.901674606144315
06855,1.9605036868785135
06857,2.4365205694990237
06859,2.8825191939521124
06861,2.8147431095035205
06862,2.6990238046542
06864,1.4858668458157454
06865,2.6487756951904653
06866,2.9193064684825947
06868,2.7564207289482083
06873,2.310035358942811
06881,1.7852331889075175
06882,1.7190186015412825
06883,1.6328850900787406
06884,2.1870224164341785
06885,2.660955448500032
06886,1.79625090346502
06887,1.8178112966068811
06888,2.25732829946901
06890,2.1515055615079373
06892,1.68116113484043
06894,2.2203666715117576
06896,1.5100885891983633
06897,1.9146133710364557
06898,1.3638203505817905
06899,1.6785064116447679
06900,3.0876941194720815
06901,1.749978379565635
06903,2.695777515004289
06904,1.6885646559925493
06906,1.612588097660325
06908,1.4710293623064972
06909,2.6764680152308475
06910,2.219033786795902
06911,1.4743769200506305
06913,1.8692466050344234
06914,1.9801673742092434
06915,2.188341192551694
06916,1.8283895347800496
06917,2.2406548145435874
06919,2.2140890157386823
06922,1.7798507041400837
06927,1.9658947438164804
06929,1.901256333811974
06930,2.498263087847551
06931,1.8905555069487985
06932,1.7598700750958773
06933,1.6774188192272048
06934,2.15448239397786
06935,1.7128797447508088
06936,2.523459599945651
06937,2.3638206330688636
06938,2.1776137464772716
06940,1.8660677203921545
06941,1.597512239699858
06942,2.5848667764921722
06943,1.690677126402103
06945,2.376243651367148
06946,1.7969097460535375
06949,1.6160508887640264
06950,1.7730281094758724
06951,1.7897937694467225
06952,2.572524084542492
06953,1.7215863417471595
06955,2.7255240886566496
06957,2.6501092738045946
06958,1.8015158892476497
06961,2.864640032320499
06962,2.3287006794218112
06963,1.632652831063275
06964,1.6262174054276943
06967,2.3203936292164107
06968,1.9041400833563749
06969,2.398940858397601
06970,1.9428373188061283
06971,1.4536056801133217
06972,2.7479018718908845
06973,2.4624725954971765
06974,1.6259957610161173
06977,2.6538811525542156
06978,1.556694725322378
06979,2.5274164149521723
06980,1.5956484677486458
06983,1.501462960590151
06984,1.4996696563426999
06985,1.7401955771709825
06986,2.0209229087824925
06987,1.8785669315731754
06991,2.4252431282188445
06993,1.4201503314758386
06994,2.020054589684069
06995,1.6618546789118063
06996,2.7644128701523716
07003,1.4966894940975992
07006,2.896871098279036
07007,2.8948469977027496
07008,2.8029879034547536
07010,2.0042695935459354
07012,1.8987587114346716
07013,1.695366233620019
07014,1.4781234714936768
07016,2.184498451030005
07020,1.8608568825627967
07021,2.662710758405368
07022,1.6705211735112013
07023,1.5532396755603342
07025,1.9515078373690886
07028,1.9927139548673718
07029,1.8361438085239883
07030,2.2581744614895207
07032,1.472990287537896
07033,1.7486947086902422
07034,2.3925283773787487
07035,2.051881376269283
07037,2.8415029420191145
07039,1.3761934758602599
07040,2.5065472967731828
07041,1.7502119746457947
07042,2.132769075779464
07045,2.1310792987363234
07047,1.6702723138271591
07048,1.5175566615003093
07049,1.5419040173138447
07052,2.5192551110555796
07054,1.4213339090799586
07055,1.3498688548419637
07056,2.062334241902722
07058,2.1678424271570065
07059,1.6131007741456251
07060,1.91470446237429
07062,1.7188069239275587
07063,1.8651735409465213
07064,1.5645105719551906
07065,1.7565107623378808
07069,1.6374987871629398
07070,1.4218508045886493
07071,1.7101843248960744
07074,1.9287639519201012
07075,1.5644591541209567
07077,1.7705111453595275
07078,2.785676469435596
07080,2.4094145422532223
07081,2.3748551700072666
07082,2.2656481178549717
07084,2.1784245361820758
07085,2.1518006401988723
07086,1.9643784846190993
07087,2.0814683211892606
07089,2.9723185894931827
07091,1.7701800277558386
07092,1.7979649349759563
07093,3.147631237833268
07094,1.4281394291714788
07095,3.0089599636685063
07096,1.7153850118680414
07097,1.8957023184036468
07098,1.8110144859564303
07099,2.7244200636897404
07100,2.813818770813478
07101,2.2541421914989304
07102,1.4607740479790645
07105,3.081411633576066
07106,1.4511454038290585
07107,2.736492266998605
07108,2.013574521183115
07110,1.8856576057356331
07112,2.6388185067911247
07113,2.633707158538791
07114,1.5951333671265224
07115,1.7622593369511494
07116,2.060665914346497
07117,1.4802588971316561
07118,2.3206218353670667
07119,2.663592404548377
07121,1.695797792455963
07122,1.9831459470838213
07123,2.525078206788014
07125,2.171344623839075
07130,1.644399461925176
07131,2.182104650019882
07134,1.8885096822845044
07135,1.9073969541255622
07136,1.599622098849377
07139,1.984554053949617
07141,1.4104827410680556
07142,1.8414486415055593
07148,1.4838338250259069
07149,1.7436506458295415
07150,3.12012436661147
07152,1.9697486782204026
07154,1.7332754303495133
07155,2.6670184386715428
07156,1.5072696563651569
07158,2.3611734810674427
07159,1.6039623195009138
07160,2.021798811747582
07161,1.3653372633802727
07162,1.6936052317304706
07163,1.9771606063248313
07164,1.639746692989612
07166,1.4925962444831191
07167,1.396110347891271
07168,1.4958121206740564
07169,1.4653148749537064
07170,2.048176185109466
07171,1.7142302832454723
07173,2.4283553410966223
07177,2.4184282166692594
07178,2.0282813319188757
07179,2.798823328603387
07180,1.8747430293265712
07183,1.6605488904702013
07184,2.2094310595482534
07185,1.5475472858968007
07186,1.6570712974499997
07187,1.5866951403867755
07188,1.7783864240597584
07189,1.5364817335507224
07190,1.7033586059401864
07193,2.2320433353363267
07196,1.5372628564550388
07198,2.8756805491915625
07200,1.8218087858316467
07202,2.979078230020773
07203,1.3929527717896426
07204,2.1199667554992234
07205,2.253953239345368
07206,2.0649346669267983
07207,1.7670487402022548
07208,1.760418530693585
07210,2.2466276834501944
07212,1.4586469930242592
07214,1.429335602982541
07215,1.6568242496556975
07216,1.3525562067754806
07217,1.9359458931478233
07218,1.773163705576316
07219,2.0371576272116947
07220,2.904142435541423
07222,2.7368257014336357
07223,2.593605078009595
07224,2.84268992898894
07225,2.489803668782679
07226,2.0614759433121326
07228,2.138941577544977
07230,1.598327894763671
07233,2.712268353987056
07238,2.2307463963822514
07240,1.8781932401333086
07243,2.33704386369917
07245,1.8618963942404574
07248,2.6315392935740167
07251,1.7090428868974996
07252,2.2494686247791167
07253,1.3190421882259127
07255,2.764823010952561
07256,1.7750102312547515
07260,1.6098893510146566
07261,2.7344768543541247
07262,2.00719268736878
07265,3.141883116136918
07266,1.7185608235248468
07270,1.5281954657004042
07271,1.7884161327192596
07272,2.597277770617144
07273,2.0382599966877435
07274,1.8627654726709113
07276,1.5566906897941521
07280,2.041384849361217
07281,2.5121640238197585
07282,2.073644102545018
07284,2.6941473238003804
07286,2.7567660948054713
07291,1.5858314626365504
07293,1.5863211379228066
07294,1.8971905557062876
07297,2.035505209477806
07298,1.9099414409776871
07301,1.5464813771061672
07303,1.432442639242832
07305,2.4887052693712968
07307,2.368040435340417
07308,2.100679887494711
07310,2.7540046982774573
07311,1.7544426472778942
07312,2.472857228674077
07314,1.550876741285431
07315,2.932856096096268
07320,1.5541004119189648
07321,2.214896806797589
07322,1.9721056282750402
07324,2.877217463413441
07325,3.0860393034612725
07331,2.6615806009615897
07332,1.9894941666354746
07333,1.615806168638171
07335,1.6538255743856995
07336,1.4989716565729068
07341,1.8905037578347155
07344,1.4582321709433639
07345,1.9384989192216004
07346,1.7725673652103708
07347,1.4953990884360322
07351,2.2282719786099263
07353,2.052574022555773
07354,1.3489866211517865
07355,1.7257059161910195
07360,1.6783113961795348
07365,2.889346275449061
07366,1.418729053877292
07367,3.0455043789538987
07370,1.6250408247912338
07371,2.198469376270571
07373,1.8638797246428296
07374,2.2866263907210733
07377,2.2020561741029203
07382,1.7217950490909415
07383,1.4404287287291944
07386,1.9806320911328565
07387,2.578772570855778
07389,2.5115049826490212
07390,1.9804957321066696
07391,1.606909919234146
07394,2.89624696291419
07395,1.6577327838659282
07396,2.7091681070683107
07401,2.703081168339661
07402,1.368835803282674
07404,1.4831654353821506
07405,1.620525340229068
07406,1.785287097209849
07407,1.900858517909167
07410,2.6025259913267815
07411,2.4457655034264083
07412,1.8533021156240281
07413,1.3900387064254844
07414,1.6446403094937754
07415,2.416614486046646
07420,1.5319697452944836
07422,1.740112834862798
07423,2.2123109703638013
07424,2.247080952039042
07427,1.8026563010595715
07431,2.3513758570543604
07432,1.694087913818619
07433,2.349227134063081
07435,2.951443153554619
07436,2.7507907650922676
07440,2.612758683968896
07441,1.8788414709917225
07442,1.9263841647694282
07443,2.416006963111139
07444,1.6973825528053215
07445,1.7489281158466814
07451,1.6088969536290676
07452,1.8354175334299696
07454,2.255430012197487
07457,1.8849644402899803
07458,1.9980509747360145
07460,1.5722264809711524
07462,2.493284684550921
07464,1.4078924172041656
07465,2.936484300967199
07467,2.9760518234617943
07474,1.7381490516707752
07475,2.2316438479082352
07476,1.4374998829246344
07483,1.4299745359021305
07486,2.394894679244859
07487,1.5149440690482852
07488,1.4572081572727968
07489,2.2658183306049615
07491,2.305145167534676
07494,1.9261265999393133
07495,2.348339780552474
07497,1.9583604826314562
07500,1.8139069486287038
07501,2.0212699405391557
07503,2.9865587208030604
07504,2.4883164660814283
07506,1.9955637860955069
07510,1.506114447620999
07511,2.6463452807766097
07513,1.7696956533344206
07514,1.4945591072301418
07515,1.761171234852267
07516,1.463460845309664
07520,2.045815695812963
07523,2.1494308357339404
07524,2.2327962767463925
07526,2.7776239062694312
07532,2.8873538108112133
07534,2.0959807414412728
07536,1.2925549047498512
07539,1.7667526118019121
07540,1.6632468009062742
07542,2.1678408770328628
07543,2.371222727591518
07544,1.6154750847546326
07545,1.5254176403535948
07546,1.6347041683473158
07550,2.054624086547606
07551,2.9180878744943133
07555,1.8965052577999004
07556,2.2108947050417718
07557,1.5042979183315957
07560,1.436927226888916
07562,2.586588321218028
07563,1.5579867884727885
07564,2.328083015301997
07566,2.204276280625636
07570,2.2011079604741344
07571,2.893231012756918
07572,1.8427987578318694
07574,3.006610369360287
07575,1.5789626618663368
07576,1.6854813894004206
07580,1.4320578495848044
07581,1.8193309244318079
07583,1.7641539506699497
07584,1.9825153834582403
07585,1.9232788653510733
07586,1.4221805046786598
07591,1.7257538314060021
07593,1.5029180714055579
07596,2.132740489287065
07597,1.6715507962416698
07598,2.282364665638389
07601,1.6777772999070646
07604,1.5280538220249917
07605,2.003626298546216
07606,1.8224506867491772
07609,2.2436357469821444
07610,2.8495870873105096
07614,2.279173099087758
07615,1.4776477573290578
07616,2.035220135453095
07617,1.3835847219665447
07620,1.5207694017202116
07621,2.698774070345591
07622,2.0269451678867734
07624,2.6113931153914565
07626,1.8307930921225273
07630,1.5516241400020585
07631,1.498322940867412
07633,2.089226124080445
07636,2.031724634953646
07637,1.4668875170511944
07640,2.0791348355914243
07641,2.175448790362668
07643,1.5315521459193693
07644,2.186861279190151
07646,1.4943597750266153
07651,1.7147283329469603
07654,1.4918877338107739
07658,1.893543660828058
07659,1.7589167352480384
07660,1.6854513052488034
07662,1.8200310898945264
07664,1.3664050975254738
07665,2.7533921296272617
07666,1.9199615619499084
07671,2.0473280154442817
07672,1.4951152847090936
07674,2.3124845854351417
07675,1.8225307089534952
07678,1.3641208599135115
07683,2.4108603709254264
07686,1.482608609000163
07687,1.4412267533518428
07688,1.9652593625740347
07689,2.4263867915887998
07691,2.2069293189555923
07693,2.5317650272756325
07694,1.8329507941820204
07695,1.882366317193623
07696,2.5031230160130264
07702,1.8236597694867118
07704,2.0425337606366147
07705,1.998252760201756
07706,1.5213052845336832
07707,2.0072490442529882
07711,1.3971058409664365
07712,2.2408698209140123
