id,frontalArea(m^2)
05548,1.6136509744025878
05549,1.7010825447658142
05550,2.7430623111196772
05551,2.4495366462371297
05556,1.9498587344351532
05557,1.7943868053948655
05558,2.1116888125435684
05559,1.5392313370466626
05560,1.6922394384675896
05563,2.9026880343588544
05564,2.204850850377174
05565,1.6146359234989556
05566,1.559400024874718
05567,2.6055905136085187
05571,2.9037251465806984
05574,1.6353257840941944
05575,1.6766658211654906
05577,2.1530495801115563
05580,2.4724230609273854
05581,1.4852106603719035
05582,1.4346395884017575
05585,2.404771942314044
05586,1.9974732448813552
05587,1.5565131656759195
05589,1.831086023085963
05590,1.487326456599278
05593,1.4404479675507644
05594,2.5912465300396503
05595,2.6602893336284135
05596,1.6550241297715471
05597,1.73988578416534
05598,1.6280602698141482
05599,1.9368140946648178
05601,2.5796338991975865
05602,1.9856264181732006
05611,1.6274811147912929
05613,2.196793313664966
05615,2.0934969824761223
05616,1.8478299396088051
05617,1.8818573798743277
05618,2.00969067112983
05619,2.034541150254834
05621,2.760892754105391
05624,1.6502079139363235
05629,2.2320346837146934
05630,1.4484271820660244
05631,1.5313687772067333
05632,2.12871172713022
05633,1.7147074039530832
05634,2.0083354348676434
05635,2.741601647744978
05637,1.6029834206644737
05638,1.9112925419411309
05639,1.7867733865070203
05641,1.5549973624276907
05642,1.781763554235974
05643,2.147701756635793
05645,1.6197382832122724
05646,2.8691760472050167
05647,2.863512557711618
05649,1.5606522632403972
05650,2.3005591976548008
05651,2.826849860636381
05653,1.7408908557667793
05654,1.8679424773405715
05655,1.972392467374471
05658,2.116494710915392
05660,1.4926450567055225
05661,1.5896852428558716
05662,1.398914119676001
05663,1.5753112780742429
05664,1.525448766141443
05667,1.7449751403416724
05669,2.4048010272764095
05670,1.65710378134331
05671,1.8165306628110585
05673,1.4803406681132052
05675,1.8195162620881127
05677,1.6289082507122357
05678,1.6027089789916555
05679,1.5029706105619043
05680,2.4439333381758694
05681,2.504859998929604
05682,2.7225381105309405
05683,1.8206524202232521
05684,1.4946734187505308
05685,1.807632086703968
05689,1.7890890860699067
05692,1.995416775251138
05694,2.75452639805041
05695,2.258708919346451
05698,2.6442191992378423
05699,2.333080232560209
05700,2.791410191749113
05701,1.5452416006777154
05702,2.0817776174653666
05703,1.5447236612874238
05704,1.4840655289853624
05705,1.6439433691628564
05706,2.6306890791387247
05709,1.4614395826745201
05710,2.653689589511365
05711,1.9547707922593283
05712,1.8303439029239879
05713,1.4550268521195993
05714,2.181275815309745
05715,1.8083818503710698
05717,1.5478906583036174
05718,2.0531732765248205
05719,1.5193542644909932
05722,1.7435337740995949
05723,1.487060153845784
05726,2.1740041514542496
05727,2.716135885167994
05728,1.8140521813228452
05730,1.352901513729127
05732,1.8820565106834757
05733,2.7588369772292856
05734,2.046918164217706
05735,2.707798599235453
05736,1.9883773075239533
05737,2.2951511438336647
05739,2.8253226995294782
05740,2.515556807637282
05743,1.4274815500287306
05745,2.0707683889353836
05746,2.4450352005653953
05749,2.3547656471563
05750,2.2052216626389836
05751,2.7194748262335184
05752,2.0145578945063076
05753,1.8193671794602737
05754,1.961866225824717
05756,1.6691799665920517
05757,2.737379588032811
05760,1.6850929752921522
05761,1.51293343362496
05762,2.196493011286483
05763,1.4766716466114163
05764,2.7868372904285574
05766,1.7604454255233246
05771,1.7430288433911612
05772,2.6455655507469906
05773,1.8805785583413843
05774,1.6129805129298274
05776,2.0588287409644046
05777,2.9336343419324145
05779,2.7958010456289433
05781,1.5161146340153626
05783,2.597292620391821
05784,1.8995832485289175
05785,2.223553788224714
05787,2.6398253749834155
05788,2.1311042752486222
05789,2.6810921531995953
05791,2.560403081960924
05792,1.4428219462490157
05793,1.748280519651372
05794,1.7475050613881709
05795,1.5722811286521687
05796,2.2701560536522902
05797,2.8559981603333604
05798,1.8542025789404304
05799,1.38188753612612
05800,2.559598605121315
05801,1.6384662623786528
05802,2.1765855129056995
05804,2.239998212293217
05805,1.5131733026137895
05806,2.255737402842019
05807,1.5742522746475889
05809,2.034355325914195
05812,2.323391437786039
05813,1.6743555143249036
05814,2.948453022106115
05815,2.1070022997239817
05817,1.5551391435167223
05818,1.5346082217352823
05819,2.0183185835628215
05821,1.460672652426507
05823,2.292957004093958
05824,1.5755423845595553
05825,1.8308493462693671
05826,2.114844477609199
05827,2.3563770021633825
05829,2.408766024674123
05830,1.6685485431793863
05831,2.062240017098307
05832,1.4767295892186123
05834,1.5069835733384274
05835,1.6219044038617663
05837,1.575652285371556
05838,1.5643435453507113
05839,1.5185212611436116
05840,1.7687309446982256
05841,1.8222145477344198
05843,1.629698837221615
05844,2.442203448444698
05847,1.5086935980252827
05848,1.5026549501031436
05849,1.467717575740024
05850,2.19540531200431
05851,1.672484375602542
05852,1.6885521833883879
05856,1.9282808025518405
05857,1.4418280093762132
05859,2.010955156235848
05861,2.399476286166541
05863,1.8519342734086242
05864,2.267239632359468
05866,2.1336520689933542
05867,1.899296616852215
05869,1.6574131095147955
05870,2.3011078003119536
05873,1.753263782750826
05874,1.7958008453661598
05877,3.059771552101154
05882,2.0430607315060194
05887,2.363190891275381
05888,1.8336030230169045
05889,1.8196538230505657
05890,1.6673967162083996
05892,2.0837651081401254
05894,2.197308518079633
05895,2.2873465962448805
05896,1.672272433082034
05897,1.736508607547833
05898,2.492955776754143
05899,1.9995354549575899
05901,2.165733148413886
05902,2.103042893290197
05904,2.6506506843557047
05906,2.313770491013664
05908,1.4313407036446306
05909,3.257083739322007
05910,1.9384361591977428
05912,2.1464940363656555
05914,2.041241168067197
05916,1.5182626990657204
05917,2.1555796086627854
05920,2.655976022526852
05921,1.839850548384946
05923,1.810383273810777
05924,1.7771434924663356
05925,1.7300134790765418
05928,1.6205081695910926
05932,1.7208728884853304
05933,1.803205155058912
05934,1.644774280944464
05935,2.6365955124576574
05936,1.9009501236514414
05937,1.8423980258318062
05940,1.569469315346564
05941,2.3520420211161426
05942,2.7200131294471004
05945,1.4186462950593166
05948,2.1805425440726
05950,1.4705255408159712
05951,2.4152884621448836
05952,1.39629158300853
05959,1.7730604179522358
05960,2.069940589497314
05963,2.735565084878111
05964,2.32573417856963
05965,1.4394684895386451
05967,1.9170111726236516
05969,2.1140888952351213
05970,1.5453618654091712
05971,1.8734054698446996
05973,3.0054283132131334
05974,1.5748111363565775
05975,2.53317910666851
05976,1.69885573456135
05977,1.705828945481591
05978,1.6177604089181563
05979,2.548731961632828
05980,1.577156394854914
05981,2.4399499661679203
05982,1.4399036749381515
05983,1.5406763441846096
05984,1.6304874456228806
05985,2.809004159676247
05986,1.5747440846107015
05987,2.7883887607273636
05988,2.0698652117573504
05991,1.4203126207674515
05992,1.4760109573237585
05995,1.422438518788937
05996,2.6276604302262134
05997,1.832590609663387
05998,1.9466990185003776
05999,3.126998395404467
06000,1.8414789425629805
06001,1.7406331835077407
06002,2.6751108672079127
06003,2.4350327342501026
06004,1.9215176371161187
06006,1.9975107302649986
06008,1.5851468431868423
06009,2.7736720979715668
06010,2.476895593396121
06013,2.6684149054053936
06017,1.9266608017496059
06019,1.283208869377435
06021,1.8420654033120554
06023,2.05372267453159
06025,1.5152211042545618
06026,1.7605875252398167
06029,2.0956052192906274
06031,1.7483369335741847
06033,2.0844139767324363
06034,2.31759573808197
06036,1.6953628159521819
06037,1.6795612502512445
06040,1.9026603400893773
06042,2.356319004408755
06043,2.0883834059303457
06045,1.8465120935839945
06046,1.9161984894355626
06047,2.5767697115854653
06049,2.294982397337933
06051,2.6294897443380556
06053,1.7381030103583832
06054,2.3320481350497677
06056,1.75506133769401
06057,1.5342906957344606
06058,2.592429166628143
06059,1.6543117770511657
06060,2.7852877359970076
06062,2.9297314405294874
06063,1.884916490994691
06065,1.8176128950436452
06067,2.862521884082462
06069,1.4106054715019603
06070,2.0403248454201623
06072,1.6150270747217885
06074,1.3253305954895842
06075,2.040974402206074
06076,1.9686333485417469
06077,1.4620667399445169
06078,2.3885697209714714
06079,1.5073981805019876
06082,2.449477379654929
06083,1.6045648176367284
06084,1.9196462844212925
06085,1.7073446178109284
06086,1.9829348829765263
06088,2.511123324500025
06089,1.5228023628808416
06091,1.7182736188548886
06092,1.6515984934327819
06094,2.547614807414225
06097,1.6495874683568297
06098,1.6126857225761821
06099,2.2955137076507057
06100,1.7119727435077687
06101,1.597635346301462
06102,2.006670438288387
06103,1.8476905358307305
06104,1.8373470310077646
06105,1.6659563550854732
06107,1.6851556809298238
06108,2.0772972647018615
06111,3.1094167430629045
06112,2.0404770502237084
06113,1.7919336671438926
06114,3.1047401007826116
06115,2.871256498534174
06117,1.9912313785985676
06119,1.7468950345647734
06120,1.979173357738008
06121,2.211094642748203
06123,2.2209285884472174
06126,2.939760529853999
06127,1.4733029483745685
06129,2.7568988515726973
06130,1.3504592278191698
06132,2.8811486462032256
06133,1.7224547909875008
06136,2.3496481546189605
06141,1.7997311345817788
06142,2.226519934153726
06143,2.101722434313483
06144,2.623379305991665
06145,1.9079452495573184
06147,1.8833919153733762
06148,2.742509422328377
06150,1.8648205573995966
06153,1.7188529471271368
06154,2.4468465096404475
06155,3.248058365789999
06158,2.418559026516239
06160,2.9738850963047168
06162,2.673696080493873
06164,2.561557297819195
06165,1.8326699360796537
06166,1.6262267526562697
06167,2.4684937647387635
06168,1.7008729785450967
06169,1.4012827568486605
06172,2.2820135522830984
06174,1.4812125554975346
06175,2.5867421677175275
06177,1.6837519297379064
06178,3.0692006282693836
06181,1.4524935232280962
06185,2.2745179467744094
06186,1.766723767069392
06190,2.2187898691582415
06192,1.7535243097929132
06193,2.8078567536275165
06194,1.8599467762234252
06197,1.7387290000454003
06198,2.4510222443219365
06200,1.7780384002682608
06201,1.7267876877634358
06202,2.568636892160116
06205,2.077120859681446
06206,2.397751200831714
06207,2.9747742040753264
06208,2.7053317942965545
06214,2.64219640709791
06215,1.6956130257259363
06218,1.4423162216070247
06219,2.1672629602148032
06220,1.7541793431116919
06222,2.627983556290551
06223,1.6596100922494168
06224,2.057877627998459
06225,1.7072876672072268
06228,1.720647924343859
06230,2.6062585014051893
06231,1.8319700121616949
06232,1.5192642892548454
06233,1.9531008912469456
06234,2.306908797374757
06235,1.7940958011475965
06237,1.9084784611912307
06239,1.6213384014439005
06240,1.4759387688964525
06241,2.467900032181237
06242,1.961523896307177
06243,1.7197918282111484
06244,2.561137621818705
06246,1.5678394970991094
06247,2.181791998551651
06248,1.4013326010916516
06249,1.9341045630321325
06251,1.6300988926186328
06253,2.149649212775279
06255,1.6343984276703214
06256,2.1763031643798514
06257,2.2880964543320417
06258,1.38589882617711
06266,2.5195372995315117
06269,1.5190241356406313
06273,1.476795863132634
06274,2.5740300542680363
06275,1.9936520380890803
06276,1.9686521830048713
06277,1.446735612415539
06278,2.561151341868645
06281,1.7527787024623243
06282,2.987054193737048
06286,2.258177163411054
06289,1.4605344412900902
06290,1.5009697967190554
06293,1.3589036872140976
06294,2.0826886901009543
06295,1.629230110860018
06297,2.873344063766766
06298,2.8422435597360094
06299,1.5354483083089727
06300,2.27623590845154
06301,1.5892490509094583
06302,2.144463898965711
06303,2.558162226852065
06304,1.7352800357213667
06305,2.217457496013531
06307,2.844730031117211
06308,2.9676819901802185
06309,1.4088312951315265
06310,3.0140509185289424
06311,1.7084357025523669
06312,2.137552891639821
06313,1.570630937706537
06314,2.1734580247140602
06315,2.8408474346231145
06316,2.309149784202242
06318,2.232048419401265
06319,2.3781301894085423
06321,2.120907404466452
06322,1.7792329019634354
06323,1.7302158532317116
06324,2.062391134186022
06325,1.708198438775912
06326,2.790841164889987
06327,1.7842985131860851
06328,2.2844446672908734
06329,2.521065307937414
06330,2.07946072172134
06331,1.709395519981432
06332,2.0892919365228466
06333,1.6690250904025443
06335,1.454557943249694
06336,1.3380448281557398
06337,2.120391073122109
06338,1.805922074325751
06339,2.700791806259851
06342,2.1038390891865637
06343,2.6270788430576935
06344,1.521227483288404
06345,1.5347996188929627
06346,2.409186637784414
06347,2.2850661731133846
06348,1.891398379592789
06349,1.5077738624842465
06350,2.0007911229762314
06351,2.3553118702987565
06352,1.9585715050416819
06353,1.415804565162504
06356,2.2733414326156476
06359,1.4575134042569762
06360,1.657249315638071
06361,1.5397602211746377
06367,1.4752785512549396
06368,2.090470117038548
06369,2.1884385394287045
06370,1.6482027653539644
06373,1.7002036510477436
06374,1.866617112022907
06375,2.808092966540825
06377,1.9102713494699521
06380,1.8077834639424868
06381,2.348433582530385
06383,2.9415585301833564
06385,1.9026453654963427
06386,1.619335325770186
06388,2.0307261689371834
06389,2.319491080315891
06390,2.232039358227289
06391,1.5257902733704585
06392,1.6581328165477607
06393,1.469434691413624
06395,1.3908112280535478
06398,3.117053409106114
06399,1.623556130059217
06400,2.5524558672932915
06401,2.5060035092467974
06402,2.145321114428103
06403,1.9535838925655626
06404,2.1592219226102958
06407,1.8677065812497218
06410,1.616084832479603
06411,1.9930210078220656
06412,1.3311519267130534
06414,2.295409337268642
06417,2.303243081170935
06418,1.5738556902898437
06420,2.413765231168041
06421,1.5134655464212843
06422,1.698708110414508
06424,1.6616956521676245
06425,1.4266017091389847
06426,2.1429000223835692
06427,1.4420279427752603
06428,2.3821823896582837
06429,2.519656046536642
06430,1.3344406719612456
06431,1.5732397995294465
06432,1.7341357256872694
06433,2.66279868044483
06434,2.424148410130615
06435,1.5623558077398951
06436,1.989127730633967
06437,2.9735183523505806
06439,1.622056466554484
06440,2.5643090101203785
06441,2.666836118398593
06443,1.9170630789781018
06444,2.148027412821821
06446,1.5984832876126858
06447,2.4489723954944775
06448,3.1523168439273834
06449,1.4307131063412055
06450,1.9333074247047035
06452,1.6936838491494415
06454,2.623308830548518
06455,2.2965944330339156
06456,1.618025822700465
06457,2.9343260670514826
06458,2.3353500804328173
06459,2.8750614531960967
06460,1.7381426109660238
06462,1.6885689796960246
06463,1.565700642726477
06464,1.513555678709564
06466,1.6337534951753294
06470,1.3671614886821513
06474,1.4841064153743608
06477,2.5078811514440256
06478,1.4709713011782801
06482,2.5189413296751026
06483,1.319434425431213
06484,2.193164076280351
06485,2.5240612279236183
06486,1.5850367903166562
06492,2.086467404992526
06493,2.737239964029595
06494,2.047694606646143
06496,2.4531827374218693
06497,1.615489563678834
06499,2.0419651231277682
06502,2.249904535658065
06503,1.370256821439665
06504,1.3619421544921029
06505,2.094068739077619
06506,2.532710864807009
06508,1.5501403033198773
06511,1.979637280040127
06512,2.362435367888896
06513,2.72131143214358
06514,1.9170842774075139
06515,2.0662143681485876
06517,1.5279262166874117
06518,1.4602446176163852
06519,2.4260051043288766
06523,1.946967933563412
06524,1.5731579499250476
06525,2.048925593351998
06527,1.9472053898475141
06528,2.145568865109833
06530,1.3681004328213193
06532,1.5394920373780894
06533,1.3519548006876834
06534,1.674504609756264
06536,1.4717944514287824
06538,1.488390187344651
06539,2.016129442693053
06540,2.581305282296506
06542,1.835106922329508
06543,1.9156758403120875
06544,2.586223710502305
06545,2.3546190353360767
06546,1.7778371339466374
06547,1.338999833424082
06550,1.4665861765747712
06551,1.7793604516181125
06554,1.6517157541646303
06556,2.3033059957539166
06557,2.2271878552250324
06559,2.2211387573084833
06563,1.7755195162401767
06564,1.847554351753507
06566,1.801517946172019
06572,1.360186644486671
06573,2.183330185241684
06574,2.3952378667514114
06576,1.511890036934796
06577,1.8851147192756168
06578,1.787869699538676
06579,1.9929350697834063
06580,2.147025964525586
06581,1.84670147353546
06582,1.9726776524353964
06583,2.188561632929714
06584,2.2276427231427243
06585,1.441026979273983
06587,2.225157464055628
06588,1.9035927950466551
06589,2.902356958766325
06590,1.774331596962829
06591,1.852421479256549
06593,2.99762383976899
06594,1.7807502819557968
06595,2.2592424622828062
06597,1.4546340568510279
06599,1.4978516251892648
06600,2.2221112121017628
06601,2.64866826019152
06602,1.920027935737852
06603,2.4838638521878296
06604,1.8054780126952552
06606,2.3181412789468543
06609,1.821539056272676
06611,3.009872855091275
06612,1.9123279724218976
06613,1.9612814312988505
06618,2.044551469844445
06620,1.9725409291612601
06621,2.0466956126429734
06622,2.0395992808738925
06624,1.3978859118721783
06626,2.998308443183054
06629,1.7316327359932906
06631,1.4735478755247926
06634,1.93584704109751
06635,1.8346760533710769
06636,2.512903963737672
06638,1.6566664509898108
06639,1.68125411727198
06640,1.4240382959034157
06641,2.5307078259658886
06645,1.9907725932087752
06646,1.3488132114816243
06649,1.5040440167724636
06650,2.53474132676599
06651,1.5390716176732198
06652,2.5300157704574513
06653,1.6529871426928497
06654,2.3837996526881877
06655,1.9270975515892494
06656,3.235875888478782
06658,1.7674117772450766
06659,1.9234619416839909
06660,1.7186981762147215
06661,1.934876981719077
06663,2.5629170830379526
06664,2.221621140831319
06669,1.898366026960282
06671,1.351433528334158
06673,2.158739554011701
06674,2.6811941829671646
06678,1.3086150913913928
06681,1.708949065312965
06682,2.8328743609160196
06684,1.9347366372193857
06685,1.4390460325874253
06686,2.047548460519001
06687,1.5876027095364311
06691,1.3455602825729223
06692,1.9475143602368663
06693,1.8543394297420197
06694,2.162996926831099
06696,2.6695290002645984
06698,2.680024138317664
06699,1.8122686676577544
06700,2.5539313334150293
06702,2.409474845835092
06703,2.835760388677758
06704,1.4629404925172556
06705,1.5238007065643113
06709,1.479800011329461
06712,2.4668446973158815
06713,2.189859168561494
06715,1.6550641066614251
06716,2.31733146813798
06717,1.5842685464181057
06720,1.4919935619851454
06721,2.3579324631868577
06723,1.9962496907799376
06724,1.954483696037783
06725,1.4505996715396952
06728,1.7376141471736453
06729,2.6771054002041255
06732,1.4690843108693543
06734,1.6420906180525663
06735,1.9950079463477175
06737,1.9436623693108872
06738,1.865890982214565
06740,2.923074971534142
06741,1.8146463055125641
06742,1.4440343155465325
06743,1.7379111219754249
06745,1.9581423910195457
06747,1.8822378767367565
06748,1.7985654012881895
06749,2.3957296049880057
06751,1.631338710992052
06752,2.2403528682263616
06754,1.8372422066982204
06755,1.3193405090379986
06759,1.5226701199347605
06760,2.477699863510949
06761,1.9008389178416947
06762,2.1782105708438255
06763,2.1242535622130867
06765,1.767388535468575
06766,1.816254922235349
06767,1.476309510397791
06768,1.56762620678476
06770,1.7134062882741432
06773,2.560482910280833
06775,2.8151094634146316
06776,2.0878392340401146
06777,2.3223937670960844
06778,1.8357474338984856
06779,1.9687658412951647
06781,1.3282532620292982
06782,1.5543978203393243
06783,1.8093452418631215
06784,1.4488130943314153
06785,1.7555556311897949
06786,2.3809880178442007
06788,2.533046571051274
06789,2.4895813566960636
06790,1.7035790339382968
06791,1.6417585411840314
06792,2.8105764610010042
06794,1.3671654868943586
06795,1.5017236575301052
06796,2.7115589026698657
06799,2.111529503783129
06800,1.5650890812674851
06801,1.3409752312980385
06803,1.83520557670849
06804,2.9343631858604167
06805,1.4170738000719023
06806,2.500252233779931
06807,1.5340491890474353
06808,1.8297543298104917
06810,2.309851202740975
06813,2.576396402819192
06814,2.8537132694565797
06817,2.1259616756942368
06819,1.3119174993092462
06820,1.4740409055978423
06821,1.9394886204469113
06823,2.0770159103989507
06825,1.632339783251881
06826,2.4337267289075033
06830,1.7785305098994288
06831,2.9493861051988266
06832,1.361426365399453
06833,2.556430595296556
06834,2.7450830876615724
06835,1.463002978750703
06836,1.4710281951448008
06837,1.8870623285001153
06838,2.2677662997749697
06839,1.5450299020124534
06841,1.7973761637404726
06842,1.9583031158010884
06843,1.5980849430351312
06845,1.8154860876592707
06846,1.8412175388349399
06847,1.5970441587805906
06848,2.071017584629851
06850,2.8180499230142555
06851,2.894438304128043
06852,1.708290355991207
06853,1.7429913696344146
06854,2.5225518105030473
06856,2.22224824337612
06857,1.6057906920863139
06858,2.162106739645631
06859,1.3858106008146494
06860,2.385302698044682
06861,1.8154220451083154
06863,1.4639542501491858
06864,2.047237774413965
06869,1.3315953611793059
06870,1.891772590014643
06874,2.7947018467806743
06878,1.4883315911540718
06879,1.9768136850291953
06880,2.4598261391912297
06881,1.5923275908343253
06883,1.6594527057436743
06884,2.503849334546049
06885,1.8499594641938863
06886,1.6675627453462807
06887,1.8003289499124566
06888,1.9100331700328486
06890,1.6158955152379622
06892,1.245029849202165
06895,1.9886905589259782
06896,2.327726035576314
06897,1.9080167270943653
06898,1.594924430038625
06899,2.7894341753626457
06900,2.5327838808954337
06901,2.7326057006658644
06902,2.5205186391576606
06903,2.0460361890249543
06905,2.7769923961688896
06907,1.8206404429780403
06909,2.492576829901093
06912,2.1398108414095174
06913,1.5816131579078203
06917,1.4740724857324543
06918,1.8425995853632415
06920,1.8985807545756388
06921,1.7624223853808512
06923,1.789683847734128
06924,1.6543121854210103
06925,1.898550248229529
06926,1.7956776239606822
06929,1.575382820152896
06930,2.8037019361663615
06931,1.8397176133414894
06932,2.0007987154228286
06933,1.4501156697596014
06935,1.9272417396102803
06938,2.828621750587039
06939,2.268698424691985
06941,2.286717081818273
06943,1.84775801230164
06944,2.241497571670629
06945,2.5812805271097767
06948,1.9333554164983866
06949,1.930210455411449
06951,1.6246554037686425
06952,1.6144005712666554
06955,2.311720601105558
06957,2.337694994904094
06959,1.7679102387283876
06962,1.715349531688488
06964,2.471826558445227
06966,2.114593310621475
06967,1.7172528027179825
06968,1.653475711442641
06969,2.415511102916674
06970,1.7852783170376263
06973,1.348456937274735
06975,2.557203261224111
06979,2.1208611695156208
06980,1.9794370524893472
06981,2.858112980336649
06982,1.4152835300146784
06983,2.5352376529921767
06984,2.918606003200356
06986,1.5493939793790792
06990,2.5612503975572976
06991,1.420272872745596
06993,1.7672486155743752
06994,1.9906302354630534
06995,2.3925406503756887
06996,2.2960482597702163
06997,2.6230590009894827
06998,1.7846680340781216
06999,1.88523670574367
07001,1.8428234917823048
07002,2.3623813354903245
07003,1.9530248169183742
07005,3.0993629400911407
07006,2.1460374962913487
07010,1.5491955762971459
07013,2.6507142290301227
07014,2.77206779576957
07015,2.848736082452978
07017,1.5778627429545695
07019,1.9797607888385447
07020,1.615660157305171
07021,1.625182519045984
07022,1.6724888856324962
07023,1.8897251479647283
07024,2.679932405414507
07027,2.61914960587077
07028,1.4406991042217838
07029,2.259256283990881
07030,2.8229619580109246
07031,1.5896519949953207
07032,1.5570116311782214
07033,2.560499342900586
07034,1.825552530071802
07035,2.95647885439915
07038,1.401747791836173
07039,2.8859340692124493
07040,1.809821620004423
07041,2.3314187840962255
07042,3.3201827965640853
07046,2.5038341950153957
07047,1.9730102049769689
07050,2.7348380978573763
07051,1.359429353249966
07052,2.163669369533151
07053,1.4872624425955707
07054,2.1153730414685246
07055,3.0770929031547944
07056,1.8765076158069343
07058,1.5145210284649429
07063,2.8886780726394203
07064,2.28912480210886
07065,1.8546552976652049
07066,1.4004830096296352
07069,1.8256983221737788
07071,2.6480991831672243
07072,1.7035348908854357
07073,2.97923821550132
07074,1.5970174415682243
07075,2.053646314314536
07077,1.8432844177200889
07079,1.4778813083890434
07081,2.286306284253662
07082,1.5523869162510024
07085,1.6672396190693717
07086,2.1010877384177977
07089,1.8630079132790267
07090,1.9010887075986973
07091,1.5137266469879156
07092,2.442018073381886
07093,2.0078561154206236
07094,1.8146936411059087
07095,1.759006451411605
07100,2.5551186995253103
07101,2.526517385104437
07102,1.7332055287394905
07103,1.8394050487589912
07105,2.4167632224244238
07106,2.73298185401083
07107,2.0420200554282535
07109,1.716727639417795
07111,1.7817363760653284
07113,1.9404551790135165
07117,1.576169986468518
07119,2.063638531564332
07120,1.748490027057238
07123,1.429270918786067
07127,2.5034042142675794
07128,1.8014089819147863
07129,1.856794729910868
07130,2.6143069863739226
07131,2.047083319157804
07132,1.628141341185399
07134,1.709579793244392
07135,1.757196947098928
07136,1.5833901878632413
07137,1.4035428449905294
07138,2.6276285752115762
07139,2.0342934005901583
07140,2.345568211321975
07142,2.181013575789643
07143,2.853326562609989
07144,2.6681202220579663
07145,1.4631533716654095
07147,1.4252960748641113
07148,1.3741949104835247
07149,1.7481087784809748
07150,1.4718656699304968
07151,1.5751083483965613
07153,1.7953285960652619
07155,2.0855036101475233
07157,1.385896894621245
07159,2.74451492395024
07162,2.9745782714316094
07163,1.6091596664874654
07164,3.0922027210702736
07165,2.0885764364326906
07166,1.7541833351958243
07167,1.8666122623697332
07169,2.2413345523404202
07171,1.7046979045338218
07172,2.1419721850611326
07173,2.151949265339247
07174,2.423341047191599
07176,1.8912223950124514
07179,2.2461470628477285
07180,2.3351158572181308
07182,2.81070770830119
07183,1.6940450948625507
07184,2.4172956767197817
07188,1.4008927934562234
07189,2.20791256442037
07191,2.9759638703438704
07193,1.8990384646949934
07195,1.521409587532827
07196,1.8868195279926676
07198,1.6537472562069486
07199,1.7605522380098335
07200,1.4066969226671753
07202,2.2199109634731684
07203,2.7452100094021508
07204,1.3232830498857946
07205,2.602737238106226
07206,1.9873574350935617
07208,1.9528049653897195
07209,1.6346159875315363
07210,1.596760719579657
07211,2.668333583575103
07212,2.074308226452879
07216,2.0409658024387722
07217,1.9688415712067235
07222,1.9554563156203244
07224,1.8876369516630473
07225,1.7096959306915998
07229,2.139221668100743
07230,1.3716953519873578
07231,1.5821786691013093
07232,2.503761329834255
07233,2.4989825246123365
07234,1.3734594284183053
07235,1.3895012566908003
07236,1.5603035840023827
07238,1.624498601699761
07239,1.6805494022717709
07241,2.0424619848694494
07243,1.3496982731210976
07244,1.8327022650091174
07245,2.187543449501276
07253,1.795442980776493
07255,2.596707590206651
07256,1.8794798113888411
07258,1.7762406713065009
07260,2.0973620843945073
07262,2.5847060208927894
07263,1.6631544730018923
07264,2.8422165981275573
07265,2.2364452484014676
07268,1.8647592980747805
07269,2.177622546777696
07270,1.5816440716525493
07273,1.5563881042355434
07274,1.644850261531939
07275,1.6286476970103634
07276,2.4882961304372757
07278,1.9899410961876138
07279,1.3342068306303037
07280,1.7541344191069335
07282,1.5794415536625066
07283,1.7568345328424653
07285,1.9987383969415582
07286,2.1500598661650283
07287,2.2232705794408902
07288,2.588105597657599
07290,1.6325870353250878
07291,2.1411520809061706
07297,1.3677950238589471
07299,1.5698751230815449
07300,2.279373206326818
07301,2.19498818724951
07302,1.7090512021472597
07303,1.5658423808155304
07304,1.577646063518563
07307,1.8065349788201301
07308,2.337754955245489
07309,1.5433700360975655
07310,1.5241432619968807
07312,2.7561130984271403
07316,2.1499582408237368
07318,2.1860182920121143
07319,2.0414550325189524
07320,2.2904227993104627
07321,1.9837905087580152
07322,1.8896958563672508
07323,2.002771526856471
07324,1.8546622534325894
07327,2.816165962815836
07329,1.9241572345356883
07330,1.5172266680227489
07331,1.9522115778068079
07332,1.7877047914029318
07333,2.1844996291246366
07334,1.5815668098593603
07335,1.8165502561051967
07337,2.004846734650431
07338,1.7301825354130427
07343,1.8392973463670543
07346,2.1481995981692585
07347,1.4647809184057048
07348,1.4449038588425067
07349,1.4969651960363421
07350,2.186281505801382
07351,1.821097636088436
07352,1.4362448152952838
07353,2.1882643915235427
07354,2.002244894978533
07355,2.2312986724432684
07356,2.0111862774944895
07357,1.7794257481136972
07358,2.115512262598596
07359,3.1150759678061926
07360,2.01985770817842
07362,2.5285294693626486
07363,2.070557808210823
07366,2.5942203661315477
07368,2.7490728124895996
07370,1.6739187316271096
07372,2.2054779200095744
07373,1.547960759322497
07374,1.612810942023879
07375,1.5944177774294421
07376,1.7368401002026939
07379,2.7500584108033266
07382,2.4973482029470473
07383,2.084617482805663
07386,1.835011406879551
07387,1.8387057772612956
07388,1.8168821783777447
07389,2.8139726869957324
07391,2.090469388645477
07392,1.7944201217412472
07393,1.5619443087318765
07394,1.53370581320994
07396,2.0251590071182495
07397,1.8128200114576585
07402,1.9009681310130995
07404,1.9945309418847428
07405,1.8771805050818915
07406,2.147965228575811
07407,1.481008427767671
07412,1.775619949171523
07416,1.79397870965909
07417,2.0610887277197274
07418,1.713403166429363
07419,1.8058881956832362
07420,2.139043195591401
07421,1.9634924642722418
