id,frontalArea(m^2)
05541,1.5137307649760365
05542,1.9023567068238836
05543,2.6919043725231973
05544,1.8001607471304661
05545,1.943980424277956
05546,1.39535438664189
05547,2.5852003648616213
05548,1.3428172211114904
05549,1.7944930494298954
05550,2.4480248701015843
05551,1.5148569249473904
05552,1.7561812986960965
05556,1.5016186257040982
05557,1.816516329622898
05559,2.2731338251133604
05560,1.7582565469473102
05562,1.8695260944997987
05563,2.1270960613058305
05565,1.9644864842091938
05570,1.540018346344048
05571,1.7904367778216816
05572,1.3247068862184879
05573,2.2130581597605663
05574,1.7145962948292877
05576,2.3787946592363314
05577,1.3286058287164275
05580,2.616321426654975
05581,1.864728982667086
05582,1.5494054807951785
05584,2.3381731074880197
05585,1.6103566551131416
05587,2.8505532575403687
05590,1.7678149903736968
05591,1.6059325981385015
05592,1.4823648799135538
05594,1.3694891669519142
05595,2.6688710705618406
05596,2.3884980172094394
05597,3.163732877035134
05598,1.4799465440301574
05599,1.3882072642021395
05600,1.4110600425669728
05601,1.4093887425981653
05602,2.5430831631566266
05603,1.7752698773155755
05606,2.1687543999851577
05607,2.0555637117951937
05608,1.6603596246712509
05610,2.6302539924593766
05611,2.2085288824948437
05612,2.58098251119893
05613,2.356825793631765
05614,2.1176039179510346
05617,1.557098230014814
05620,2.0871324679929466
05621,2.709684637260198
05622,1.3941707042891445
05623,1.6278339898236895
05624,2.0761390108006714
05625,1.6817293952538344
05628,1.8521337339513237
05632,2.1764410240975454
05633,2.329736599492507
05634,1.7786848683669807
05636,2.513341956089329
05638,2.87173467606355
05639,1.617807224165204
05640,2.599526599407812
05641,1.4530142381363669
05642,1.6634621435717905
05643,1.426023353321485
05645,1.8989717631198726
05647,1.9234437316255442
05648,2.5841746989189325
05649,1.6789475910415332
05650,2.265230319913272
05651,1.4594170394468629
05653,1.3787071344926904
05654,1.6934143404614044
05657,1.3933486571755422
05659,1.9906323518425635
05661,1.6572424537494477
05663,1.6285819469431286
05664,2.0061923858943995
05665,1.7233433814312664
05666,2.868710597189915
05668,1.952603943875393
05669,1.460892622757789
05670,1.4371164253500592
05671,1.6691715366371946
05672,1.8004496384388466
05677,1.7807751544790211
05679,2.2196036426724786
05680,1.6296867852025239
05682,1.5646961730519826
05683,2.04271375294442
05686,3.0937003431160734
05687,1.9357618390332727
05691,1.876384402256843
05693,1.9469487727320416
05694,1.5451231569754336
05695,1.6134553420278672
05696,2.4782927532695167
05697,1.5895104272914733
05698,2.2007098467555886
05699,1.6422798725323995
05701,1.9028267430112176
05702,1.3103579073092089
05703,1.579699473870979
05704,2.3556488227307795
05705,1.8774702948507977
05707,1.8900695337595605
05709,1.8637700318514208
05711,1.4594133719311393
05712,2.425728131294796
05716,1.705370818733425
05717,1.4828606742754462
05718,1.5023867453127504
05719,1.6123327101191052
05721,1.7791159263964922
05722,1.4907313450492023
05724,2.631852709458713
05725,1.4674500465482168
05726,2.4610902191462998
05727,2.674962429572693
05728,1.4341551925819167
05730,2.128395718692721
05731,2.4727210750723736
05732,1.7418483395402677
05733,1.7888704247338612
05736,1.4254778953296154
05738,1.4068910923822509
05739,2.280231585962978
05741,1.5159851430731317
05742,1.9770066479686192
05743,1.3864351606052416
05744,2.796574414169928
05746,1.7308849662290833
05747,1.8104058950247077
05753,1.5633331973607085
05754,2.3475859684809044
05755,1.3328606272321917
05756,1.7906682030435328
05757,2.785991887237995
05758,2.0734972197716783
05759,1.555378527369119
05760,3.1847306201632817
05762,1.4240120530419427
05763,2.3458687617022163
05765,1.5342924158525373
05766,1.6016174920393673
05767,2.0570428901041584
05768,1.5245264919104835
05770,2.127061383432091
05772,2.110259193002772
05773,2.4818205400409896
05774,1.4712944371098322
05775,2.109185259460467
05778,1.7221851949211768
05780,1.8168761377622125
05781,1.681038545145665
05782,2.189131981784251
05785,2.075332386958962
05787,1.3820358806626112
05788,2.4277714982477083
05790,1.504420541328292
05791,2.1076251133877983
05792,1.5389614357721617
05793,1.7407613936283575
05796,1.7429577752531498
05797,2.03358481091116
05798,2.9166769784197695
05799,2.1198895776845674
05801,1.7384581678132678
05802,1.8802366961081554
05803,1.8763974532099401
05804,2.443416173077507
05805,1.538216603326801
05806,2.8356559123365424
05808,1.9042180723534607
05809,1.4638737290367019
05810,1.4936829973017394
05811,1.5355231215614273
05812,1.4196709337208935
05814,1.9900314499699767
05815,2.786466279500692
05816,1.5993986478058992
05817,2.10610415230589
05819,1.6086195578062894
05820,1.6367461924731448
05825,2.10011497163885
05827,2.119336623053527
05828,1.9954666353088821
05829,1.8820340594643272
05830,2.0593986999473586
05833,2.004380866619472
05834,2.267177257448118
05836,1.5575894820739702
05838,1.848599125688965
05840,1.9764033199467426
05841,1.6212764553247518
05842,1.8034435829717974
05844,2.2458674029577517
05846,1.7168818111133946
05847,1.6596124143033084
05850,2.351330580917518
05851,1.748742472659791
05852,1.6933924744637985
05853,1.875967728971847
05854,1.4875782580802734
05855,2.062048542267987
05857,1.7789299174000708
05859,1.5468398932503356
05860,1.5935290511957856
05861,2.124062090270651
05862,1.4712074988455128
05863,2.1502012620819504
05864,2.8100154617376285
05865,2.4935260117644993
05868,1.3634552988633133
05869,1.440232775894695
05871,2.5789192365495226
05872,1.872874308174252
05875,2.0788802623056957
05877,2.375352606814322
05878,1.5355954161198675
05881,2.2657426534982927
05882,2.4433056501068564
05883,2.955426564323283
05885,1.5456738563258958
05886,1.688430694266956
05889,2.079094240316042
05890,2.8696819483373335
05892,2.2668077870958374
05893,1.9836044472677177
05894,1.5239609575523108
05895,2.0252228357483095
05897,1.5652999222641046
05900,1.4951250094053952
05901,1.9982969525412766
05902,1.5465518702495344
05904,1.7555044515994984
05905,2.782386430083817
05907,2.179218247676197
05908,2.8106079520284393
05909,1.896554835036976
05910,2.155223620202906
05912,2.3318550080151157
05913,1.6187814959349496
05915,1.846116245219351
05917,2.8393596104780703
05918,1.7486602552411445
05920,1.68030442790734
05921,2.4782890975423917
05922,2.7963885632848613
05925,2.0179601827646785
05927,1.4276287448529468
05928,1.900261402044487
05930,2.2439902151954363
05932,2.046770605015838
05933,1.748024622768116
05934,1.4763183945268814
05935,1.9298776270621498
05936,2.387273993274736
05937,2.1956631017462156
05938,1.4885375845291036
05939,1.9394128693593107
05941,3.095329451612926
05942,1.4416023940645126
05943,1.5785916408546947
05944,1.57087800487174
05945,2.571743854434943
05946,2.042761489570106
05947,1.7058546564199446
05948,2.200522397395426
05953,1.3009596821389173
05954,2.494616039899154
05955,1.6255514233610073
05958,2.2508675674957845
05959,2.5207128729298898
05960,1.57242094371206
05961,2.5926970283113895
05962,2.698047299132129
05965,1.443933910777784
05966,1.9423410431992123
05967,1.9486490621902706
05968,2.195823805468643
05969,1.588111675109452
05970,2.180867671234377
05971,2.0825559069545356
05973,2.5787948591308316
05974,3.1148743079492527
05975,1.3198022192669838
05976,1.6545398888398497
05977,1.4092447860675583
05978,1.988342100906418
05979,2.223616361669609
05980,1.2595999888730054
05984,2.7717937807689927
05985,1.8127150530479716
05986,1.4921490294626016
05987,2.2015921672117096
05988,1.8819734303888447
05989,2.452137041846973
05990,2.2860062937708254
05994,1.700309182905526
05995,2.243608726762033
05996,1.7623895416139235
05998,1.5789469154349085
06000,2.143791384679717
06003,1.967594427038955
06004,1.4500057065349659
06006,2.0444912850189825
06007,2.732353169375406
06009,1.5707608287578996
06012,2.828923480473199
06013,1.4354658069914372
06014,1.493193574037349
06017,2.190873673083387
06018,1.712315846268963
06019,2.0733014237249368
06022,3.1709728243825626
06024,2.4355835979988423
06026,2.404215805123866
06027,1.7445817005291726
06029,1.5435382554478996
06030,1.720228773353531
06032,1.4058685303535077
06033,2.0871636490480996
06034,2.0761465857945023
06035,1.8458200286424264
06036,1.4739740727505284
06038,2.543475203354036
06039,1.6599187810972216
06041,2.587954019490598
06043,1.4678173377331025
06044,1.5313958412270465
06045,1.8464603855680195
06046,2.708508493062883
06048,1.6539881157197645
06050,1.6229731051782168
06051,1.6801832938482104
06052,1.6102142459515185
06055,1.474395216037679
06056,1.5948544025916336
06058,2.0689745449214176
06059,1.814477236033723
06060,1.4156587382636647
06061,1.885114519031823
06062,1.5519534318687742
06063,1.8358295672241043
06064,2.5329155023615026
06067,1.6880603855855494
06069,1.9377223226219777
06070,1.8088164908939948
06071,1.8759351024996145
06072,1.5456124290858038
06073,1.498146507105908
06074,1.706723150102506
06075,2.2563372040959297
06077,1.3273906805026658
06078,2.06356504731791
06079,1.4589399033552126
06080,2.8069500263834137
06081,1.6260341030639696
06082,2.571353447538401
06084,2.0848774831680323
06085,1.5255854961955215
06087,2.2191105128856914
06088,2.380239586446436
06090,1.7676791717664881
06091,1.6225392565560288
06094,2.790122290732467
06095,3.1582804506008424
06096,1.6004780977413609
06097,1.5526898081161644
06099,2.9096351937752885
06101,2.2750186474439498
06102,1.4382703956101568
06103,1.8583489865633576
06104,2.0371626918660746
06106,2.2067692224235897
06107,2.9073926000877837
06108,2.6221648219000606
06109,1.6865089775252304
06112,1.8618020100243629
06113,1.9086590199480202
06114,2.387701823531325
06115,2.235139210215618
06118,1.7806826693943174
06121,3.1574558296385637
06122,1.5324301338229402
06123,2.4862968696433105
06124,2.322740532274313
06127,2.079397178452407
06128,1.3934129088854348
06129,1.9742658643687516
06131,1.6341847458935497
06134,1.7601014779598705
06135,1.4731936940029884
06136,2.1006755185516988
06138,1.523147051965708
06141,2.574236797237126
06142,1.5233086438484662
06144,2.656536328090225
06145,2.006679571850819
06146,1.537513657315058
06147,1.4530297324568513
06148,2.72697038279503
06149,1.840178557318117
06151,2.009691458639967
06153,1.780320490437381
06154,1.9678498826780804
06155,1.443501930887237
06160,1.725815596076072
06162,2.0411503465774956
06164,1.2810139932078723
06166,1.4731170010861245
06167,2.577872377722349
06168,2.4171293656796156
06172,1.8521256424423544
06173,1.7992571946327993
06174,1.8248578697244433
06176,1.9531104456189265
06177,1.4682783422539627
06178,1.8633026871410503
06181,2.5359927134724725
06184,2.327553473413874
06185,1.4609133217543098
06186,2.0948096596779164
06187,1.8856115119022583
06188,2.4624866836461323
06190,1.5572894695520492
06193,1.8161060305102488
06194,1.666838974612603
06195,1.6930646075973617
06199,2.0286382871491435
06200,1.5969294656936266
06201,1.802804707896855
06202,2.087104883546413
06203,3.017119041268138
06204,1.6453244080076246
06206,1.994875680281474
06210,1.5755882442891962
06211,1.8564351222849957
06212,1.8669678309867046
06215,1.5990727257461113
06216,2.2722342386347343
06217,2.241274583028593
06218,2.7563982634960684
06221,1.5887081836017587
06222,2.4263204614294227
06223,1.589562189168409
06226,2.03390912625753
06227,1.596393904060959
06228,1.3887886663952633
06229,2.038803532441569
06230,2.1934546600529488
06231,1.9396929440431914
06232,1.4417147905602299
06233,1.7046080761525668
06236,1.604218803882446
06239,1.9364742608766972
06240,2.8061325632299106
06241,1.472720497503057
06243,1.7581085713739344
06245,1.6298179859961601
06246,2.6484734864380037
06247,2.65230071643687
06248,1.7649879366417769
06250,1.9336779888954558
06251,3.010858658513026
06254,1.5090704744493686
06255,2.143076833328782
06256,2.2184593250696607
06257,1.4903544512527427
06260,1.5839341723064801
06262,1.5706379973282087
06263,1.7498842636745715
06264,2.535476462826526
06266,1.7517051136076809
06267,1.8253322783349482
06268,2.0730026423051444
06272,1.9972856684455118
06273,2.1252171566536164
06274,1.7901179990044171
06275,2.4497329787583584
06276,1.7114212591645648
06278,2.2592944900482688
06279,1.9177856427670923
06281,2.0044167005282425
06283,2.003085040568107
06284,2.0833113746523217
06285,1.5779149211986978
06288,1.699065063140641
06292,1.8332456988118824
06293,2.6811324569179282
06294,1.827069430825113
06295,1.4218548074540815
06296,2.1791598504741505
06297,2.097068098145959
06298,1.6745967015863144
06299,1.4146078778911209
06300,3.255506402355461
06301,2.610913764313148
06302,1.7181386887955339
06305,1.9974956666000359
06306,2.242721959998546
06309,1.6537428473453437
06312,2.1313751006165162
06313,1.9422182874283682
06315,2.2308862445566415
06317,2.325438954310276
06318,2.441290443328365
06324,1.6776555312396593
06327,2.218383508823682
06328,2.33468117854813
06330,2.315070189290726
06331,1.6461359605421817
06332,1.6107464597240748
06333,1.6017920759440794
06334,1.4775323499340045
06335,1.761955130400094
06338,1.8695703075022556
06339,2.33747865678429
06341,1.5864807913883059
06342,1.6238487975512397
06346,1.5678521740073852
06347,1.9290011713191315
06350,1.6140325513981482
06352,2.7101985152613874
06354,1.944671283866166
06356,2.0546253792546243
06357,1.2951502992478503
06358,2.06996639850964
06359,1.6265663977132303
06360,2.0569449073026282
06362,2.753018593787829
06363,1.5238558968459677
06366,1.7789729641695065
06367,1.5925482901812908
06368,3.102146754621475
06369,1.5545471143944118
06370,1.7362276238059264
06372,1.5397937386285758
06374,2.0724719521439456
06376,2.662980784060588
06378,2.7343486933856838
06379,2.099154525701801
06380,2.1018789906366386
06382,1.700943029137563
06383,2.0730086364172053
06384,2.6072575386008343
06385,1.5097082181446615
06386,1.580967502053996
06387,2.0386046681542247
06388,1.7829024837488134
06389,1.5443801905514996
06391,1.436381678586119
06393,1.7961481971481157
06394,2.5375324376748396
06395,1.7587298941979834
06398,2.1439270670739035
06399,2.917527057083083
06400,2.048748275193559
06401,1.9215579048190747
06405,1.5945576916644644
06406,1.4212736497263414
06408,2.079315788899143
06409,1.4918455439500948
06410,2.192753943688679
06411,1.4428534550730663
06414,2.2929587324412855
06415,2.1414966110163216
06416,1.466406359625034
06417,2.939708236602752
06418,1.586235792706698
06420,2.3939561461370698
06421,1.977556997474793
06424,1.861613675070373
06426,1.8715510941473494
06428,2.5331591835339857
06429,2.7515575982867335
06430,1.840766159442586
06431,2.1503339198151568
06432,2.280833438932375
06433,2.1819646723435135
06434,1.5805583201084152
06436,2.3512733652215942
06439,1.9877975125139544
06440,1.6940814810839135
06441,1.3930603907438728
06442,1.6475212285742884
06443,1.5841493690407455
06445,1.9491281026295328
06446,2.495571752048167
06448,1.93791053467521
06449,1.6563341956949678
06450,1.4716520575687266
06451,2.2751245684734807
06452,1.6407250042583366
06453,1.6260369282004576
06454,1.4480178941932857
06456,1.5460803283944677
06457,1.5788991658932636
06458,2.3277624465398277
06460,2.120857015856768
06461,2.3526878479378497
06462,2.1989173187009574
06463,2.2045863372751957
06464,1.8816667657064214
06465,1.7206804931374036
06466,2.1322717655765664
06467,1.9527633647319167
06469,2.749860040909064
06470,1.7235978795385518
06474,1.5164667358651964
06475,1.5618571745886451
06476,2.6705606610409642
06477,2.6076911702489585
06479,1.6916949254089158
06481,2.4910815967700546
06482,1.3649321977362454
06485,1.7791161424488815
06486,1.559813905250169
06488,2.417388892283584
06490,1.4679485026292534
06491,1.4531079091031838
06492,1.782718034886296
06494,1.7503132468981888
06496,2.69154118140067
06497,1.7026580042329302
06498,1.507192993789973
06499,1.4934399126547098
06500,1.489396410013301
06501,2.541049640192118
06503,2.1502978031101416
06504,2.0981505697986305
06505,1.9419237118824215
06506,1.9573196513703615
06507,1.7432524587949325
06508,2.292741638823415
06510,1.7817271332629883
06511,1.7100606813777335
06513,1.7745899047087867
06515,1.9947212140595105
06517,1.6124533387725806
06520,1.9068196730534466
06521,2.0266029683315234
06522,2.330064667777715
06523,2.1880181125502816
06524,2.0848096073557842
06525,1.7770851945351624
06526,2.5555307525705264
06527,2.0586732061191686
06528,1.6793378933106426
06532,1.4541171292082018
06534,1.7641718000419278
06538,1.773958230428813
06539,3.0988747446835645
06540,2.3058452156991844
06541,1.6433572183719982
06543,2.207225217694314
06545,2.9843537299067155
06546,1.3523325113082612
06547,1.626780918499875
06548,1.5356063223530432
06549,1.5709943191500084
06550,1.9151585224196228
06551,2.5129165058430116
06552,2.5029004937644
06554,1.521165917948325
06555,1.9742698089261836
06556,2.723899245745639
06558,1.895196275208898
06559,2.6408279548412312
06560,1.7329296091024389
06562,1.594531587691971
06564,2.5869195685484323
06567,1.518608661812388
06568,2.8221208453828788
06569,2.146168089077405
06570,2.6303793967948295
06571,1.9137490435034212
06572,1.3491037306097597
06573,1.53609280898742
06574,1.7123319928861933
06575,2.529085143413448
06576,1.5084308947784586
06579,3.0629130229554002
06582,1.393777211589502
06583,2.5497931471771587
06584,1.808787554448403
06585,1.718536970150167
06586,2.6172843107114065
06588,1.4509430367543497
06589,1.5603178594697782
06591,1.6624831585496063
06596,1.9241132024634313
06597,1.7123632680608203
06598,1.9784239857871742
06603,1.5533731848008367
06604,1.6073650358023286
06606,2.2294166699034554
06607,1.5159960705379831
06610,1.6965184194039185
06611,2.0246019600864145
06612,1.344903652691961
06614,1.517586570275485
06616,2.7500367309673246
06617,2.4384028455960154
06618,2.008069991559797
06619,1.7052636425486303
06621,2.044812570095586
06624,1.6538208628270719
06625,1.6803405565318397
06626,1.4757612321129163
06628,1.6204500101592882
06629,1.82297985883038
06630,1.7257809804432094
06631,2.786086273633307
06632,1.9297216963899733
06633,2.0952228159782136
06634,1.894889246124435
06635,1.4289251889681884
06636,2.1738190256339327
06640,1.5452672050655325
06641,2.1020359201044836
06642,2.3648985810799106
06645,2.258723206632178
06646,2.770101771218425
06647,2.029579661957736
06648,1.4102012534879156
06650,1.7737306857375867
06651,2.8633287857357685
06652,1.4332099830576
06653,2.718334679316255
06655,2.448384060385957
06658,1.8812514520528019
06661,2.8840912522386315
06662,2.422946407644362
06663,1.5098668182862565
06664,1.5415476323718256
06665,1.991668740144178
06666,2.4542229256568646
06667,2.1542025256256254
06670,1.5359171772436633
06671,1.6074691752552397
06673,2.916102764439704
06674,1.7374447902616714
06677,2.139596876579351
06678,2.2719368947082006
06679,2.6892437579677577
06680,1.7644879751829676
06682,2.202943858756161
06683,2.945846402167376
06684,1.635994194829218
06687,1.583428519507763
06689,1.9960465785985713
06690,1.4178860785061183
06696,1.7411110173586326
06697,2.428067286955847
06698,2.116543133876611
06699,1.8686350323407506
06700,1.6827839319768372
06704,2.3846953535482216
06705,1.724358634991003
06706,1.4545126624524618
06707,2.2973144825590603
06708,2.290983600686239
06709,1.6397748452080423
06712,1.6673006655547606
06713,2.4517457532568043
06715,1.9152244616677983
06717,2.267086280607392
06718,1.423533112368185
06719,1.6275335944006748
06720,1.7201974400953353
06721,3.0173458412326424
06722,1.7044372781301846
06723,1.6486725968536164
06724,1.4969220053704755
06725,1.9432149592987966
06726,1.7582640494453934
06727,1.4824754050269708
06728,2.024307035458762
06730,1.4332942325703548
06732,1.4819808692407554
06733,1.6229982647792267
06734,2.0199656417348124
06735,1.620446070018096
06736,1.7840304089742454
06738,1.484904930744755
06740,2.0506771837870708
06741,2.1377980315623546
06742,1.915109302551158
06743,1.6813947129794142
06745,1.5766886733103558
06746,2.1265029623879124
06747,1.737235850040902
06748,2.626172718953886
06750,2.0063591333505895
06752,2.2859028378803212
06753,2.907609701202455
06755,1.534340943174156
06756,2.168713286745338
06757,1.6683878712531892
06760,1.4655411919785555
06761,1.492030277575744
06763,1.8829670242882153
06764,2.1584506156348326
06766,2.703699353162442
06767,2.621277265957626
06768,1.7103250776780383
06769,1.8650903479001477
06770,2.455627689859174
06771,1.8946172997497839
06773,2.0093093523244727
06775,2.822029135629891
06776,1.5855121567490436
06777,2.140174479328293
06779,1.5338971710425329
06781,2.984560261052249
06782,1.840160328916656
06783,1.959967885965119
06784,2.5978271990472845
06787,1.7526854050389145
06789,1.5128455024323713
06790,2.4655883728846932
06791,1.513488693080174
06792,2.50782620461472
06794,1.478456553933741
06796,2.0127716007846557
06797,1.4194357240332152
06800,1.6858242583521106
06803,2.6925012766686427
06804,2.6582788009570026
06806,1.3855761084625835
06807,1.5125318416654596
06808,1.3987036655355827
06809,2.0723402509662403
06810,2.642796358614194
06813,2.693136612997094
06816,1.5191521237435488
06819,2.9156237774743627
06820,1.9325264076738433
06821,1.5748206692563513
06822,1.8272917463138805
06823,1.8169549763751316
06824,1.712267282517572
06825,1.3190370354748666
06826,2.286473111750717
06827,2.673126968986782
06831,1.858757858139817
06832,1.947409607856859
06833,1.4973894985440088
06834,1.6151347499896997
06835,2.249442643227628
06836,2.3430605905934496
06837,1.9713460498385111
06838,1.7393122546347588
06840,2.064129661122196
06841,1.5384126486681156
06843,2.8604197140161367
06844,1.810504145397753
06845,1.550646790120113
06846,2.54424359633527
06847,2.9515700535143408
06849,1.55925615182083
06850,1.4599831279675766
06852,1.9599548363934043
06853,1.8905407971055124
06859,1.4831021960278192
06864,1.3749249613361718
06865,2.065341679642092
06866,2.47117346833926
06867,3.2965719882936346
06869,1.779370798254132
06870,1.6533057888719735
06871,1.7111858768351167
06872,2.9834498383372536
06873,1.8172311023102798
06875,2.3872018807347084
06876,3.1197796266949114
06878,1.5299574813176615
06879,1.6786072333713138
06880,2.459260565305936
06883,1.6133607316057494
06885,1.4838677384850263
06886,2.0002678999893626
06890,1.4962448967365074
06891,1.525178003751004
06892,2.160718032668388
06894,1.6376119607621702
06896,1.9819445443942978
06897,1.8812394914172783
06898,1.786522511545351
06900,1.5096549282795633
06903,1.4694728189583008
06905,2.4715145080926906
06907,1.5259529619069716
06909,1.5907793110299766
06910,1.4385924740616913
06911,1.7411106826226443
06912,1.924885376260797
06913,1.477673716927842
06914,2.079718569264394
06916,1.624870596991269
06917,1.4426874863213857
06919,2.6578875055049074
06920,1.458657331289367
06921,1.7557000775172402
06924,2.3866875605643796
06925,2.7780187039100683
06927,1.6892345026897775
06928,2.556382687375487
06929,2.4581286166050798
06931,2.241455362729154
06932,1.6025035005099018
06934,1.5250240265620847
06935,1.9462554159734213
06938,1.7829230863820937
06939,1.4080912951836209
06940,2.9892226207910264
06943,1.8499460654637283
06944,2.40821518963471
06948,2.96756685321383
06949,1.6245828090872294
06952,2.815266634793382
06953,1.696974076663633
06954,2.047680939032793
06955,2.0326652074159908
06956,2.3332983195158032
06957,2.2437489344572885
06958,1.4128586052467782
06959,1.7083666782648474
06960,1.910897846118318
06961,2.6441774633144193
06963,2.4255324590026675
06964,2.2818046099992624
06965,1.6830037450291333
06966,1.7456415058500008
06969,1.685640550142278
06970,1.5622370017455978
06972,2.594607243757365
06973,2.9438579466261836
06976,2.9056434987970756
06977,2.668551549930212
06978,1.7249239350071914
06980,1.5495696174783538
06981,1.9263087696909775
06982,2.64275820191676
06983,1.5460849749978351
06984,1.9077601663349015
06986,1.4255951326770098
06987,1.6809971913391661
06988,1.359765281908439
06989,2.246092936570349
06990,1.3901416760819414
06991,2.5999931266711163
06992,2.7307654066358396
06993,2.7662399628431493
06994,2.6681413793186373
06995,2.37103436283914
06997,1.5238139804065138
06998,2.0307609435685543
07000,1.8690434537433211
07003,1.7880709096507996
07005,2.7396351421102088
07006,2.0628691031567628
07007,2.018400466860048
07009,1.9444460637093595
07011,1.6683415925059821
07012,1.485875010352752
07014,2.299555083703703
07016,1.8140255332021846
07017,2.7706411520959544
07020,2.6388775602682095
07021,1.5826949219160167
07023,1.772930761838298
07024,1.7742322507279298
07025,2.808371744955881
07027,1.8279548423245866
07028,2.41361316874471
07029,1.6345451425738762
07031,1.6717035622848704
07032,1.8509434623387844
07038,1.9721354407530456
07039,1.4687553538560267
07040,1.7249016319763923
07041,2.2263507231075574
07042,2.0686114571258427
07043,1.3594861356937533
07044,1.970037916530557
07047,1.76385976469644
07048,2.1025344999782303
07049,2.720472413535635
07050,2.6927609859630777
07051,3.181159265777944
07052,2.3521905729965322
07053,2.101135100885489
07054,1.7536548507278387
07055,3.0063445465760013
07056,2.80700793315559
07057,1.7791493035807844
07058,2.822776480872344
07062,1.8978578561346904
07063,1.8420524513260133
07065,2.607269810184202
07066,2.146914918322404
07067,2.6179287134472555
07069,1.4989541185462056
07070,2.4016373420941584
07071,1.8303930055244642
07072,1.835904991197493
07073,1.7611138054357067
07074,1.8085397270053538
07075,1.8437192045495172
07076,2.517088261765202
07077,1.896408296985015
07078,2.080619063282023
07079,2.0052308736774926
07080,1.4561685052989286
07084,1.692442130722407
07085,2.487341785369003
07086,2.0989950760709473
07087,2.1069811027054266
07090,1.6618415335955263
07091,1.5684336071448013
07093,1.8528224667959263
07095,1.421562011080341
07097,1.6588868800325882
07098,2.2408452424443204
07099,2.8852491600586414
07100,2.0595320215292054
07101,2.703611946302421
07103,1.7004991311319886
07104,1.8999069901830306
07105,1.584140630468363
07107,1.8788549603485474
07108,1.7990373857880453
07109,1.4243677005954687
07110,2.186443607892405
07112,1.950861979321742
07113,1.9382984549204243
07114,1.9655359132585513
07116,2.968054292197873
07117,1.4835012604384819
07118,2.3870776132604856
07121,2.2551287913203506
07122,1.5993850217019419
07123,2.243301070885592
07125,2.0921699493537615
07127,2.3837504203040036
07128,2.499843014564647
07129,1.929608875114179
07133,2.427436797837286
07134,1.5020142257157827
07136,1.6329104942691965
07137,1.9000094303706532
07139,2.363625694046457
07140,2.1674793525956924
07141,1.4198159544637308
07143,1.9896318700052016
07146,2.1958673472235217
07147,1.696514984212488
07149,1.5014363285522836
07150,1.783885842837987
07151,1.8001741990138376
07152,1.4156888955365805
07153,1.7428432084786734
07155,1.746484972525108
07159,2.851419056839147
07160,2.016456495475452
07162,2.4091469703448776
07163,2.094828675617596
07164,1.8046610212576522
07165,1.4538761369997997
07166,1.5190361266071797
07168,2.137361693096557
07169,2.4281870453463488
07171,2.27011591851581
07173,2.628369630578947
07174,2.300736205786862
07176,1.4174672689359096
07177,2.219499557063869
07178,1.4468123292132744
07180,1.712067779931662
07182,2.6391560214877283
07183,2.4955211057888165
07184,2.04306586062843
07185,1.3131107066365977
07186,1.9917964874140104
07187,2.407177789195059
07188,3.183460685913378
07189,1.2815710914700194
07190,2.4614865385278972
07191,2.3544884900904797
07192,1.5709183756610774
07193,2.3407921926327826
07194,2.9598222433776877
07197,1.8862997178262675
07198,2.087034647103021
07200,2.30912659388432
07201,2.8333081877702466
07202,1.5327088000783453
07203,2.0815699473323512
07204,1.7662315795612273
07206,1.8973205942068943
07207,2.5097880329882805
07208,2.5053865578021495
07209,2.8829318543086595
07210,2.4236412823626075
07212,2.0115441277985657
07213,2.0098078670160033
07214,1.8470919420704206
07215,2.542556798365003
07218,1.990255263325222
07220,2.8870702509213597
07221,2.035756537176424
07222,1.699976290153312
07225,2.4319967013260557
07226,1.8629122283734727
07227,2.3430639297497846
07228,1.67416553036743
07229,2.6451297089146717
07230,1.5283707467533358
07231,2.1650775765100603
07232,1.8617441683094107
07234,1.3202191424129033
07235,2.1825449374868904
07239,1.8824022581911348
07240,2.7727493172672726
07241,1.535278688749103
07242,1.6322249053967275
07244,1.8839779283227103
07246,2.1432831385294957
07247,1.6495854777146657
07248,1.745749503621752
07249,1.9019339872552152
07250,2.7542050438334944
07251,2.4527684267430856
07253,1.7015431845023627
07255,1.6161788729992153
07256,1.4311754253654456
07257,2.175109610300597
07259,2.063710496823872
07260,2.501284960776437
07261,1.3722684586842202
07262,2.317609765894558
07263,2.5684417458461786
07266,2.3132946300323254
07267,2.261609863623833
07268,2.6897974421510784
07269,1.938987164513574
07270,1.8095813945771846
07271,2.4401744604492155
07273,2.773996521280053
07275,1.6750269136786073
07276,2.0607457252643693
07278,1.490456961254286
07279,1.4574978421527995
07280,2.582031120027314
07281,2.455656453929851
07282,2.1150178639427435
07283,2.0930624135499447
07285,1.7153787560325482
07288,1.5110248101903936
07291,2.595972758823671
07293,2.415594995797991
07295,1.652007428082757
07298,1.5517436605725554
07300,1.7513976034768408
07302,2.6199571519960885
07303,1.553363632754701
07305,2.9095893357064706
07307,1.4097185509494323
07308,1.4422427790433245
07309,1.4617578158551872
07310,1.7781476161715564
07311,2.3839229268602704
07312,1.6489090539093074
07316,1.6285845305335833
07318,1.4481766364396973
07320,2.126715058991046
07321,2.0343313217863384
07322,1.8549163334239573
07323,1.6178580040233186
07324,2.047514113019743
07325,2.267888711238553
07328,1.4934442534037324
07329,1.5863907161881645
07331,2.87247792899843
07333,2.828446378604294
07334,1.921712410386672
07335,2.1875259121838124
